class,period,tranDur,radE,earthFlux,eqTemp,effTemp,radS
1,0.018715209,0.10213466,0.010618157,0.001947571992,0.09527810913,0.043167,0.0651075
0,0.014958429,0.1534,0.0670553,0.00825738,0.1493,0.05666,0.127
1,0.0295106279999999,0.3404,0.13623,0.0138406,0.1699,0.0636999999999999,0.1389999999999999
0,0.00685567248,0.02268,0.00127,0.015307,0.0897,0.5734,0.0883
1,0.856672115,0.2314399999999999,0.00387,8.1e-05,0.0242,0.6449,0.1309
1,0.1053035093,0.06214,0.00318,0.000358,0.0351,0.5534,0.0875
1,0.0814160138,0.14175,0.00463,0.001753,0.0522,0.6352,0.1401
0,0.006373454978,0.039377,0.0516,0.04411,0.1169,0.5953,0.1254
0,0.3649506799999999,0.00636,0.00369,8e-05,0.0241,0.5574,0.0884
1,0.125602323,0.07105,0.00289,0.000395,0.036,0.5774,0.0958
1,0.003016182013,0.028349,0.00225,0.104449,0.1449,0.5611,0.1399999999999999
1,0.032988824,0.2352,0.097209,0.0035869,0.1212,0.05735,0.09
1,0.186016754,0.23690896,0.091300283,0.008458744041,0.1375454475,0.06175,0.37007
1,0.00898128472,0.050397,0.00719,0.015336,0.0898,0.5977,0.1022
1,0.02301919,0.1614,0.123642,0.00129797,0.094,0.04654,0.079
1,0.061668344,0.22619245,0.170195741,0.003629660354,0.1113233448,0.05747,0.12815599
1,0.1109643706,0.12831,0.00211,7.7e-05,0.0238999999999999,0.4441,0.0546
1,0.146503935,0.208,0.0181908,0.000187938,0.058,0.0585945,0.098
1,0.0199778599,0.0596,0.00107,0.008429,0.0773,0.6392,0.1162
1,0.2110328189999999,0.07119,0.00343,5e-05,0.0215,0.4658,0.0686
1,0.096578504,0.5942999999999999,0.0998401,0.00258473,0.1117,0.05557,0.209
1,0.00918244299,0.0431799999999999,0.00124,0.028974,0.1052,0.6194,0.1314
1,0.039649053,0.16788114,0.0149999349999999,0.00017615731,0.0522510373699999,0.03476,0.0426767
1,0.01491095177,0.03325,0.00262,0.005487,0.0693999999999999,0.565,0.0899
1,0.016318282,0.12668494,0.115558043,0.008069778488,0.1359362087,0.0508399999999999,0.0942522
1,0.00805337912,0.05382,0.00128,0.07177,0.132,0.6231,0.2062
1,0.064872362,0.25986372,0.032602447,0.002847722987,0.1047717468,0.04997,0.256864
1,0.051035091,0.37190896,0.137067,0.002968457469,0.1058650135,0.0808599999999999,0.207
0,0.00415713766,0.01808,0.00117,0.090882,0.1401,0.647,0.1324
1,0.080239811,0.17082731,0.025926653,5.3901675e-05,0.03886156751,0.033309999999999,0.0406515999999999
0,0.094212787,0.1448,0.03589,0.003009,0.0596999999999999,0.6911,0.1500999999999999
0,0.185103836,0.0419,0.01463,0.004772,0.067,0.4992,0.6226
1,0.01725121397,0.020371,0.00264,0.000517,0.0385,0.3879,0.0537
0,0.000656201038,0.0417901,0.11277,0.509425,0.2157,0.6025,0.0999
1,0.131258668,0.0489,0.00159,0.000831,0.0433,0.6443,0.1248
0,0.008214204254,0.0459049999999999,0.04229,0.009612,0.0798,0.5654,0.0774
0,0.0658320189999999,0.3135,0.0713313,0.00168677,0.1003,0.05809,0.097
1,0.00466185924,0.03164,0.00116,0.159018,0.161,0.7081,0.1619
1,0.0145123622,0.04163,0.00208,0.00386,0.0636,0.5094,0.087
1,0.049873145,0.23425677,0.124458895,0.00275535577,0.1039116331,0.0619899999999999,0.087414
1,0.0148200596,0.03902,0.0009599999999999,0.002192,0.0552,0.4825,0.0732
0,0.00093374232,0.06552,0.01829,0.170625,0.1638,0.5553,0.0806
0,0.40645737,0.09554,0.00196,0.0001419999999999,0.0278,0.6217,0.1141
1,0.751247037,0.8599,0.138062,7.623599999999999e-05,0.0462,0.053929,0.127
0,0.0215702916999999,0.4039999999999999,0.02953,0.014681,0.0888,0.607,0.1628
1,0.06900352,0.2452,0.0886463,0.000594485,0.0773,0.052058,0.0849999999999999
1,0.021614819,0.1076,0.0810366999999999,0.00108567,0.0899,0.0450099999999999,0.087
1,0.029034242,0.2153999999999999,0.0662176999999999,0.00554218,0.1351,0.05992,0.225
1,0.02030652862,0.028014,0.00158,0.00054,0.0389,0.4121,0.0553
1,0.093911326,0.45117643,0.144792216,0.006623252159,0.129386085,0.057079999999999,0.176693
0,0.0259493253,0.1217,0.00104,0.000662,0.0409,0.4835,0.0526
1,0.00136752316,0.01208,0.00082,0.189959,0.1684,0.5836,0.1048
0,0.009089355023,0.064006,0.06891,0.123359,0.1510999999999999,0.7675,0.2015
1,0.2491631819999999,0.6745,0.1203979999999999,0.000511862,0.0745,0.0577839999999989,0.147
1,0.023304358,0.3528,0.176763,0.0501125,0.2343,0.07763,0.177
1,0.090588209,0.3342,0.0267607,0.00092839,0.0864,0.0556026,0.096
1,0.082617663,0.25663307,0.023414536,0.000188227716,0.05312398464,0.04105,0.0619399999999999
1,0.0437131329999999,0.4113,0.129868,0.00847146,0.1502,0.0602899999999999,0.245
1,0.029264345,0.3182,0.0698435999999999,0.00557455,0.1353,0.05121,0.08
1,0.01339155154,0.03391,0.00158,0.045923,0.118,0.6197,0.2188
1,0.032724973,0.1459,0.056778,0.000441281,0.0718,0.0427899999999999,0.075
0,0.0010416199319999,0.081218,0.03094,0.282816,0.1858,0.5838,0.0991
0,0.001025465924,0.0371841,0.10684,1.274417,0.271,0.67,0.1883
0,0.001061937837,0.0231,0.00068,0.2252159999999999,0.1757,0.5893,0.0940999999999999
0,0.002866680334,0.011264,0.00293,0.0282639999999999,0.1045,0.5238,0.0764
1,0.043636327,0.2407,0.090556,0.00121921,0.0925,0.0504199999999999,0.087
0,0.38310017,0.088,0.00218,9e-05,0.0248,0.6011,0.0902
1,0.007053934488,0.017244,0.0023599999999999,0.011733,0.0839999999999999,0.5357,0.0863
0,0.000990516282,0.02019,0.00352,1.546983,0.2841,0.5975,0.2399
0,0.38639833,0.08519,0.0022,4.9e-05,0.0214,0.5284,0.0812
0,0.0018275588979999,0.0472808,0.11828,0.533171,0.2178,0.5977,0.2077
0,0.00131723412,0.07284,0.12556,21.14681,0.5471,0.674,1.208
1,0.052887576,0.2284,0.0180945,0.00063339,0.0785,0.0461,0.075
1,0.155077855,0.4565,0.0243432,0.000880718,0.0853,0.06122,0.1169999999999999
1,0.0065715943499999,0.031044,0.00126,0.050781,0.1211,0.6042,0.1432
1,0.0508217979999999,0.4248999999999999,0.106708,0.0059232799999999,0.1374,0.05929,0.153
0,0.021131609,0.1366,0.00094,0.004445,0.0659,0.578,0.1
1,0.019597317,0.04508,0.00378,0.00479,0.0671,0.5569,0.1018999999999999
0,0.003431126546,0.027986,0.0474799999999999,0.0580049999999999,0.1251,0.5815,0.0969
0,0.00056679797,0.04503,0.00065,0.246738,0.1799,0.523,0.0777
0,0.000687898282,0.0396401,0.05558,0.426713,0.2062,0.578,0.1
1,0.0327159059999999,0.1079,0.00368,0.015674,0.0902,0.5527,0.3192
1,0.00694245216,0.03491,0.00134,0.023939,0.1002999999999999,0.6108,0.103
0,0.3802942039999999,0.12351,0.00227,6.500000000000001e-05,0.0229,0.5518,0.0822
0,0.0390771159999999,0.95278364,0.015722799,0.0005038006949999,0.06794921442,0.03917,0.064011
0,0.0046395859799999,0.0276799999999999,0.00152,0.149631,0.1587,0.6591,0.1646
1,0.00749133777,0.06315,0.00101,0.0656149999999999,0.1291,0.6177,0.1709999999999999
1,0.351896444,0.3325402899999999,0.022253696,6.703132e-06,0.02307752258,0.03446,0.0326932
1,0.024849639,0.2976999999999999,0.1401939999999999,0.0142121,0.171,0.0625199999999999,0.16
1,0.0154493339999999,0.11043459,0.107011777,0.03717199189,0.1991469723,0.0613625,0.1487400099999999
0,0.035366743,0.2697,0.13338,0.00446023,0.128,0.05971,0.1139999999999999
1,0.039365629,0.219,0.0809927,0.000412897,0.0706,0.03689,0.061
0,0.0007906069,0.033996,0.01797,0.120117,0.1503,0.4994,0.072
0,0.000545544979,0.01954,0.00093,0.591374,0.224,0.605,0.092
0,0.002236100588,0.018643,0.05559,0.058638,0.1255,0.5708,0.0795
1,0.058775548,0.29027641,0.0218229039999999,0.002671706249,0.1031138319,0.05977,0.1005679999999999
1,0.0181772927,0.04703,0.0015,0.006962,0.0737,0.6158,0.1026
0,0.00187887673,0.0660887,0.14825,0.275037,0.1846,0.6569,0.1235
1,0.003167893418,0.021814,0.00262,0.052623,0.1221,0.5895,0.094
0,0.003374684854,0.0448335,0.04925,0.043273,0.1163,0.5754,0.0943
1,0.037294859,0.3315,0.0977695,0.00553409,0.1351,0.057198999999999,0.124
1,0.028240691,0.3807999999999999,0.177861,0.0491369,0.2332,0.080042,0.184
1,0.00742697378,0.03206,0.0014,0.015452,0.0899,0.5573,0.0982
0,0.4611417,0.03875,0.0070999999999999,0.00067,0.0409999999999999,0.5071,0.3698
1,0.00427226421,0.02113,0.00064,0.021863,0.0980999999999999,0.545,0.0842
1,0.0167386903499999,0.02398,0.00256,0.002606,0.0576,0.5103,0.0787
0,0.2088690972,0.045707,0.02995,0.000234,0.0316,0.5914,0.0987
0,0.0124227918,0.2729,0.0014399999999999,0.003829,0.0634,0.5279,0.072
1,0.39247291,0.07867,0.00546,0.000904,0.0442,0.6626,0.2704
1,0.0035141372299999,0.03919,0.00069,0.060904,0.1266999999999999,0.6201,0.0989
1,0.0167364755,0.0215099999999999,0.00273,0.001099,0.0464,0.4334,0.0653
1,0.046942884,0.3224,0.164932,0.00948685,0.1546,0.064,0.2029999999999999
1,0.00538299284,0.03336,0.00078,0.058298,0.1253,0.6256,0.1293
1,0.029432073,0.2501,0.136531,0.00328976,0.1186,0.052667,0.118
0,0.241647602,0.01742,0.00188,0.000192,0.03,0.5962,0.0989
0,0.029918201,0.2231,0.052899,0.00317354,0.1175,0.05301,0.089
1,0.9340941846,0.17489,0.00789,2.3e-05,0.0177,0.5937,0.0832
0,0.001013922622,0.016393,0.03198,0.08839,0.1392,0.511,0.0647
1,0.288745078,0.44849765,0.027122882,0.000280202951,0.05867970552,0.057729999999999,0.0988898
1,0.00460300256,0.026848,0.00132,0.012202,0.0848,0.4821,0.0788
1,0.039914012,0.42579634,0.170087765,0.01687756639,0.1634734416,0.0652804999999999,0.175165
1,0.185146638,0.1336999999999999,0.0656184,0.000396871,0.0699,0.06379,0.135
1,0.396251926,0.20275642,0.1770843,0.000485311797,0.06731703229,0.05869,0.156795
1,0.079461192,0.2339,0.136973,0.000496833,0.0739,0.05416,0.1379999999999999
0,0.0086532378,0.02974,0.0009599999999999,0.009375,0.0793,0.5561,0.0854
0,0.36525921,0.1374,0.00239,0.000123,0.0268,0.5993,0.1042
1,0.47065357,0.03458,0.00299,7.5e-05,0.0237999999999999,0.6039,0.0950999999999999
1,0.00300725068,0.044302,0.00156,0.037399,0.1122,0.5667,0.0781
0,0.0282594909999999,0.2408999999999999,0.0856637,0.0441971,0.2271,0.0819199999999999,0.184
0,0.0166587799999999,0.4956737999999999,0.0698229,0.000109121139,0.04635504123,0.0302099999999999,0.0172
1,0.012391534,0.04887749,0.0096547059999999,0.000216623126,0.05502321395,0.03042,0.0197117
1,0.032573898,0.31400826,0.123569361,0.005547122128,0.1237760678,0.0569838,0.1046129899999999
1,0.077792718,0.0608,0.00217,0.001,0.0453,0.5497,0.1241
0,0.0005421226169999,0.01283,0.00094,0.591413,0.2238,0.5875,0.0998
1,0.0048099878,0.0197,0.00159,0.03178,0.1076999999999999,0.5988,0.0934
1,0.103486661,0.5780000000000001,0.0885088,0.00248334,0.1105,0.0574799999999999,0.136
0,0.000393726813,0.0295,0.02417,1.266153,0.2705,0.6277,0.1031
0,0.002415925551,0.097769,0.30082,2.90701,0.3329,0.8796,0.3278
1,0.036850751,0.1859,0.102036,0.00214472,0.1066,0.0586,0.157
1,0.142317652,0.8371999999999999,0.0827506,0.0032866699999999,0.1186,0.05914,0.321
0,0.008254912972,0.068822,0.0118599999999999,0.009346,0.0793,0.5366,0.0834999999999999
1,0.032693612,0.2029,0.0996136,0.00281839,0.1141,0.05814,0.093
0,0.0011050940979999,0.0438191,0.26759,4.781167,0.3771,0.8011,0.2927
0,0.008966610607,0.0401883,0.05694,0.027404,0.1038,0.648,0.1132
0,0.00089879279,0.01031,0.00057,0.47651,0.2116,0.6224,0.1096
0,0.000692807507,0.0149242,0.0464399999999999,0.4211899999999999,0.2057,0.578,0.1
0,0.014014167,0.3661,0.118932,0.8194089999999999,0.4713,0.08014,0.16
0,0.36811581,0.1352,0.00211,0.000112,0.0263,0.6122,0.0964
1,0.0394420781,0.07029,0.0025099999999999,0.005114,0.0682,0.543,0.1901999999999999
0,0.01099381963,0.037889,0.04017,0.021657,0.0978,0.6553,0.1157
1,0.00638671206,0.01201,0.0011899999999999,0.010225,0.0811,0.5071,0.0811
1,0.0857357202,0.07625,0.00294,0.0009539999999999,0.0448,0.6096,0.1076999999999999
1,0.018179336,0.3056999999999999,0.1825359999999999,0.0376408,0.2182,0.06725,0.178
1,0.003003879547,0.032848,0.01096,0.101187,0.1437999999999999,0.6311,0.1172
1,0.068552506,0.3525,0.117073,0.00390089,0.1238,0.06847,0.196
1,0.034714821,0.3245,0.132477,0.0104957,0.1585,0.06604,0.141
1,0.1620479502,0.0989739999999999,0.0115199999999999,0.000865,0.0437,0.6309,0.1567
1,0.0709672087,0.069623,0.0028399999999999,0.000866,0.0438,0.5818,0.0986
1,0.011633325,0.17800569,0.055717234,1.021773532,0.4559932477,0.11265,0.261707
1,0.0146344199999999,0.3419999999999999,0.115534,0.0666925,0.2517,0.064566,0.2259999999999999
1,0.053868381,0.3225,0.158461,0.00255316,0.1113,0.05915,0.1129999999999999
0,0.019979098,0.105638,0.02298,0.007059,0.0739,0.5907,0.1125999999999999
1,0.0564758069,0.05961,0.00322,0.000714,0.0417,0.5497,0.0839
0,0.007047106212,0.0316223,0.11964,0.274425,0.1846,0.8162,0.2321
1,0.023466472,0.1957,0.122268,0.00153353,0.098,0.04477,0.075
1,0.00281814715,0.01763,0.0013,0.02982,0.1059,0.5167,0.0787
1,0.00503257009,0.04213,0.0025299999999999,0.028349,0.1046999999999999,0.597,0.0908
1,0.113083522,0.1031499999999999,0.00159,0.000965,0.045,0.5903,0.1399999999999999
1,0.002711504086,0.030099,0.00312,0.096079,0.142,0.6214,0.1076
0,0.0354261826999999,0.04393,0.15372,0.571261,0.2217,0.4289,3.5695
1,0.155739143,0.24269262,0.025864246,0.00021461443,0.0548952136,0.0481299999999999,0.0751037
1,0.033683989,0.4629999999999999,0.133562,0.0290788,0.2045,0.06902,0.241
1,0.018951273,0.3518,0.101981,0.0531844999999999,0.2379,0.06818,0.2279999999999999
1,0.027546548,0.0561,0.0208088,0.000710366,0.0808,0.04435,0.0699999999999999
0,0.00106484622,0.0328699999999999,0.0007199999999999,0.405963,0.2033999999999999,0.6445,0.1086999999999999
1,0.069551801,0.2062,0.0229124,0.000380097,0.0691,0.04742,0.075
0,0.03732483952,0.069676,0.03032,0.001067,0.0461,0.5306,0.079
1,0.155014296,0.1663,0.108287,6.91797e-06,0.0254,0.03382,0.036
0,0.5881050400000001,0.15474,0.00177,6.7e-05,0.0231,0.6214,0.0965
1,0.032509657,0.32261161,0.128297161,0.01175136445,0.1493281977,0.0575699999999999,0.149959
1,0.1220804953,0.04054,0.00292,0.000183,0.0296999999999999,0.5132,0.077
0,0.00056676437,0.02326,0.00092,0.622258,0.2266999999999999,0.6039,0.1004999999999999
0,0.000590281548,0.0272,0.00068,1.159735,0.2643,0.6124,0.1315
1,0.007891448838,0.042854,0.01263,0.026354,0.1028,0.5972,0.1237
1,0.0209525604,0.03986,0.0011899999999999,0.0014199999999999,0.0495,0.4885,0.072
1,0.008236066,0.1709999999999999,0.055335,0.0490154,0.2331,0.06202,0.1689999999999999
1,0.01648686712,0.01431,0.02745,0.007899,0.076,0.609,0.1071
1,0.0274536146,0.0374699999999999,0.00095,0.001034,0.0457,0.49,0.0741
1,0.028753183,0.1615,0.111331,0.000851168,0.0846,0.04604,0.068
0,0.008185672,0.09809687,0.041552603,1.510500669,0.5028054542,0.31,0.018
1,0.0562279271,0.0356999999999999,0.00237,0.0004219999999999,0.0366,0.4959,0.0756
1,0.014893582,0.1286,0.125424,0.019461,0.185,0.0620799999999999,0.111
0,0.000513482156,0.02732,0.00083,0.433556,0.2072,0.5495,0.0882
1,0.0474277116,0.052679,0.00233,0.000646,0.0407,0.5132,0.077
0,0.00123517588,0.05476,0.00159,0.19557,0.1697,0.578,0.1
0,0.0614380069999999,0.03861,0.01479,0.025593,0.102,0.508,0.8526999999999999
1,0.571050077,0.5271,0.0593946,0.000131521,0.053,0.05816,0.097
1,0.023018922,0.3706,0.12146,0.0441181,0.227,0.06919,0.345
0,0.003661895766,0.3563739999999999,0.3747799999999999,0.201226,0.1708,0.6793,0.1588999999999999
1,0.0064753910799999,0.027048,0.0019199999999999,0.009341,0.0793,0.4954,0.0828
1,0.046595169,0.09011821,0.021961507,0.0001726640379999,0.0519900485499999,0.03489,0.0490729
1,0.00872585478,0.04473,0.0028599999999999,0.022219,0.0985,0.6036,0.1131
1,0.0061894395199999,0.023316,0.00065,0.008879,0.0783,0.5051,0.0721
1,0.001001916708,0.01256,0.00062,0.135247,0.1545,0.5521,0.0733999999999999
1,0.248421771,0.04187,0.01892,0.002664,0.0578999999999999,0.4895,0.6428
1,0.017530712,0.1018999999999999,0.197783,0.0056472799999999,0.1358,0.056251,0.089
1,0.016089592,0.258,0.0449321,0.0504202999999999,0.2347,0.0702899999999999,0.242
0,0.0084803048,0.075348,0.00413,0.008601,0.0777,0.5478,0.0812
1,2.70303816,0.6682468,0.0449696759999999,3.921479e-06,0.02018283767,0.0444825,0.0767409
0,0.000413334492,0.023808,0.03152,0.937409,0.2509,0.5973,0.1016
0,0.0011910489,0.0137379999999999,0.02276,0.078199,0.1348,0.5089,0.0693
1,0.040785273,0.1561,0.0374681,0.000387885,0.0695,0.0358,0.048
1,0.082158997,0.3659,0.0337171,0.0017617099999999,0.1014,0.0581999999999999,0.102
1,0.0250901574,0.08273,0.00135,0.012433,0.0852,0.6033,0.1788
1,7.617092275999999,0.76296016,0.025578976,3.78931e-06,0.02001058511,0.0559917,0.106775
1,0.032689953,0.2931,0.1713289999999999,0.00439803,0.1275,0.05552,0.132
0,0.00133254971,0.0469,0.00136,0.237719,0.1782,0.615,0.1004
0,0.086800186,0.241,0.0559572,0.00106576,0.0895,0.06521,0.186
1,0.034898546,0.1567,0.141029,0.00169429,0.1005,0.0608299999999999,0.12
1,0.03759205,0.29961712,0.031563691,0.00685837258,0.1305193848,0.068083999999999,0.1015069999999999
0,0.0007920232569999,0.032604,0.00081,0.0678049999999999,0.13,0.4447,0.0625
0,0.50748249,0.0819,0.00122,3e-05,0.0189,0.5227,0.0744
1,0.0070971212399999,0.021059,0.00074,0.000773,0.0424999999999999,0.3569,0.0389
1,0.005644914154,0.022599,0.00266,0.007238,0.0744,0.4769,0.0713999999999999
0,0.00398216698,0.02396,0.00332,0.084248,0.1374,0.557,0.1548
1,0.159388788,0.08432,0.00273,0.000165,0.0289,0.5135,0.0874
1,0.188204255,0.24015591,0.035747237,0.000321751474,0.0607435103199999,0.0545,0.0868947
1,0.101045108,0.323,0.033818,0.000479649,0.0733,0.05053,0.09
1,0.01120058855,0.04562,0.0017,0.010091,0.0808,0.6038,0.0898
0,0.0063990377799999,0.0315,0.00654,0.23764,0.178,0.5178,0.4856
0,0.076047417,0.523,0.0614418,0.0239329,0.1948,0.09139,0.18
1,0.066314357,0.25431694,0.13188691,0.002329433928,0.09963968565,0.057522,0.107899
1,0.00478850084,0.02099,0.00063,0.0147949999999999,0.0889,0.5208,0.0772
0,0.5141422099999999,0.04153,0.00298,3.6e-05,0.0198,0.5524,0.078
1,0.063634106,0.2692302,0.044784698,0.001100200699,0.08260146095,0.05103,0.0859483
1,0.027029187,0.16998642,0.037942392,0.000440592242,0.06570962083,0.03596,0.0524573
1,0.049652069,0.09361524,0.008566925,0.000108558882,0.04629521337,0.0345,0.033819
1,0.0088303681,0.03426,0.00132,0.004936,0.0676,0.5051,0.0706
1,0.140884533,0.1024499999999999,0.00152,0.00056,0.0392,0.596,0.1213
1,0.00850207749,0.03057,0.00075,0.005014,0.0679,0.4889,0.0715
1,0.0069670492599999,0.0373,0.00614,0.234158,0.1774,0.6303,0.353
0,0.001818939148,0.01644,0.00182,0.136415,0.1548999999999999,0.6153,0.0962
1,0.067713411,0.2835999999999999,0.0507965,0.0014417,0.0965,0.05231,0.089
0,0.0018018632219999,0.072492,0.14536,1.29301,0.2721,0.7479,0.2324
1,0.0323998749999999,0.2749,0.13613,0.00380139,0.123,0.0552099999999999,0.097
1,0.242467406,0.12808,0.00173,0.000159,0.0285999999999999,0.5637,0.0943
1,0.000888478095,0.015312,0.00151,0.182596,0.1665,0.5553,0.0806
0,0.026652007,0.349,0.0235964,0.0290535,0.2045,0.040434,0.056
0,0.0023926306679999,0.013705,0.00133,0.095541,0.1417999999999999,0.5716,0.1091
1,0.009260632,0.1035,0.0167736,0.0102583999999999,0.1576,0.0564,0.111
1,0.132026423,0.3137,0.1101019999999999,0.0003307139999999,0.0668,0.05443,0.1169999999999999
1,0.0491071939999999,0.4445,0.149335,0.00838921,0.1499,0.06302,0.1659999999999999
1,0.004469754641,0.01813,0.00226,0.035069,0.1103,0.5988,0.0934
0,0.005627911313,0.0708223,0.08161,0.043881,0.1167,0.628,0.1115
1,0.04728422,0.1397999999999999,0.130542,0.000595611,0.0773,0.056558,0.118
0,0.21515218,0.1997,0.00136,0.000161,0.0286999999999999,0.5914,0.0828
1,0.025761796,0.15879379,0.121450869,0.0004535410679999,0.06618718403,0.03628,0.0497905
1,0.001311842968,0.017876,0.0014299999999999,0.14106,0.1562,0.5569,0.0927
1,0.01912947603,0.039622,0.00423,0.010525,0.0817,0.5372,0.1709999999999999
1,0.095680636,0.3982,0.0953977,0.00195344,0.1041,0.06511,0.099
1,0.024364562,0.0978,0.113842,0.00237728,0.1093,0.06844,0.143
1,0.00980321143,0.044617,0.00299,0.015212,0.0896,0.617,0.0992
1,0.0380376959999999,0.1507,0.0454584,0.0001163599999999,0.0514,0.03326,0.032
1,0.406496216,0.03495,0.00177,7.3e-05,0.0236,0.5847,0.0884
1,0.1362285,0.3033500999999999,0.020757294,0.00465348816,0.1293935991,0.05343,0.0782043
0,0.000497581917,0.0146,0.00076,0.248704,0.1800999999999999,0.5271,0.063
1,0.040134273,0.1445,0.107003,0.00101875,0.0885,0.059351999999999,0.106
0,0.000416995408,0.008928,0.0008399999999999,0.8299790000000001,0.2433,0.615,0.0781
1,0.141993538,0.25629666,0.027591068,9.8747938e-05,0.04521179596,0.04045,0.0631569
1,0.0474631799999999,0.3117,0.1225089999999999,0.00290335,0.1149,0.05648,0.109
1,0.038027513,0.3148,0.145097,0.00245058,0.1102,0.05061,0.086
1,0.023627442,0.3095,0.0515542,0.0173539,0.1798,0.05939,0.118
1,0.109406641,0.2174999999999999,0.0136491999999999,0.0001066499999999,0.0503,0.04324,0.061
1,0.01374883059,0.060968,0.00363,0.021384,0.0975,0.5862,0.1669999999999999
0,0.013875331,0.2678999999999999,0.0316086,0.13423,0.2998,0.05678,0.1139999999999999
0,0.00100960235,0.07847,0.0019399999999999,1.635866,0.2885,0.6028,0.2412
1,0.0285057217,0.06324,0.0025499999999999,0.0022429999999999,0.0555,0.5712,0.087
1,0.026282553,0.20930597,0.009817044,0.009557979966,0.1418114438,0.06282,0.110743
0,0.001559090282,0.0495211,0.12987,1.689361,0.2905,0.7279,0.2624
1,0.00404355245,0.01965,0.00175,0.003334,0.0613,0.3871,0.0532
1,0.043847594,0.47104727,0.172316994,0.01666415331,0.1629542016,0.068066,0.175577
1,0.108614911,0.55511467,0.095731365,0.000797577939,0.07621896249,0.0566355,0.0895094999999999
1,0.265741374,0.18078,0.00324,0.00069,0.0412999999999999,0.6537,0.1859
1,0.214921464,0.4199,0.0909746999999999,0.000227774,0.0608,0.0552,0.111
1,0.0314344629999999,0.1500999999999999,0.0234132,0.00301599,0.116,0.049619999999999,0.079
0,0.22986928,0.1291,0.00957,0.001115,0.0466,0.6065,0.2344
1,0.0221270885,0.04472,0.00394,0.006398,0.0721,0.5312,0.1445
1,0.0492127879999999,0.14072515,0.0127838969999999,0.000138663044,0.04921641006,0.03547,0.0415961
1,0.00830865307,0.032747,0.00242,0.007353,0.0747,0.5022,0.0849
1,0.014466788,0.1528999999999999,0.12978,0.0138627,0.1699,0.05881,0.181
1,0.024465664,0.1752999999999999,0.0474384,0.00114336,0.091,0.041855,0.088
